x,y,z,label
-407.2485046386719,37.63358688354492,208.2306365966797,C
-322.7892150878906,39.91128921508789,70.65509796142578,C
-343.9169006347656,22.898378372192383,256.6435852050781,C
-433.6353759765625,109.09342193603516,245.50497436523438,C
-460.94927978515625,70.89322662353516,121.38154602050781,C
-480.7833251953125,81.48375701904297,158.64801025390625,C
-452.2849426269531,9.972314834594727,177.879638671875,C
-400.7481689453125,-90.92822265625,45.679107666015625,C
-455.0190734863281,2.4638819694519043,105.65017700195312,C
-486.27783203125,14.680562019348145,192.4445037841797,C
-443.6370544433594,-71.29310607910156,38.282718658447266,C
-432.2926330566406,14.66971492767334,84.52236938476562,C
-461.60882568359375,107.45446014404297,97.21131134033203,C
-431.5233154296875,9.689309120178223,31.605728149414062,C
-421.4204406738281,-69.74842834472656,91.13800811767578,C
-429.7489318847656,79.14114379882812,115.87581634521484,C
-281.1406555175781,-64.92225646972656,-90.78421783447266,C
-380.033935546875,-27.575952529907227,146.59555053710938,C
-336.5986633300781,-258.4347229003906,1.2604646682739258,C
-312.2849426269531,-121.8628921508789,-102.8515853881836,C
-259.89263916015625,9.083471298217773,-154.53781127929688,C
-277.6627502441406,-175.68539428710938,-25.430150985717773,C
-355.78021240234375,-181.0231170654297,-16.4484806060791,C
-357.5630798339844,-164.22933959960938,29.373775482177734,C
-414.2295227050781,-23.243623733520508,166.39593505859375,C
-398.98651123046875,-66.48420715332031,75.83926391601562,C
-448.75421142578125,43.49070358276367,187.95233154296875,C
-181.58131408691406,-236.27349853515625,123.96281433105469,C
-375.5006408691406,-181.7401885986328,191.62799072265625,C
-229.81382751464844,-67.31063079833984,156.05052185058594,C
-321.60595703125,-180.32504272460938,94.58282470703125,C
-86.285888671875,-155.27357482910156,129.43325805664062,C
-126.84555053710938,-133.43765258789062,-175.9885711669922,C
-21.71700668334961,-124.82127380371094,102.60359191894531,C
-326.010009765625,-229.91659545898438,157.978515625,C
-112.43814849853516,-93.28223419189453,194.1685791015625,C
-358.6604309082031,-250.2012939453125,145.79193115234375,C
-197.0685272216797,-80.17657470703125,168.13320922851562,C
-81.72029113769531,-139.07623291015625,218.0504150390625,C
-255.9228057861328,8.726014137268066,279.2795715332031,C
-354.11956787109375,-113.38063049316406,109.44772338867188,C
-336.060791015625,-32.01316833496094,-56.563697814941406,C
-212.83604431152344,-225.48838806152344,122.4374771118164,C
-86.88569641113281,-118.85589599609375,-131.922119140625,C
-144.26632690429688,-152.89212036132812,-68.44091796875,C
-0.09270850569009781,-97.6766357421875,-44.91393280029297,C
-78.61724853515625,-124.38111114501953,10.48452091217041,C
-48.06039047241211,1.0711218118667603,-19.881555557250977,C
-196.5276641845703,-89.08248138427734,-90.82030487060547,C
-79.38239288330078,-157.20445251464844,148.79591369628906,C
-156.42019653320312,-232.7285919189453,27.04375648498535,C
-272.8045349121094,-71.81671905517578,-53.816741943359375,C
-343.1461181640625,-185.4561309814453,33.46727752685547,C
-334.9507751464844,-258.54052734375,37.21318435668945,C
-426.740478515625,0.3224572539329529,125.20797729492188,C
-384.8475646972656,-116.06028747558594,77.68367004394531,C
-400.1298522949219,-60.242393493652344,108.3193588256836,C
-362.7398376464844,-64.68404388427734,91.40794372558594,C
-338.31103515625,80.36542510986328,-117.76953887939453,C
-358.103515625,-43.9349479675293,94.9177474975586,C
-211.7279510498047,-166.59388732910156,-18.940711975097656,C
-349.692626953125,-66.38986206054688,47.6609001159668,C
-35.787227630615234,-74.21222686767578,-173.76922607421875,C
-339.2440185546875,10.475016593933105,20.776147842407227,C
-284.8933410644531,-106.67948913574219,52.69042205810547,C
-163.2695770263672,-81.3250732421875,-82.8795394897461,C
-132.4562530517578,-161.53741455078125,-109.7569351196289,C
-103.25338745117188,-120.32792663574219,178.27369689941406,C
-146.53469848632812,-155.39100646972656,57.6378173828125,C
-153.0697479248047,-169.603759765625,-72.39825439453125,C
-53.63474655151367,-173.28855895996094,-56.111087799072266,C
-115.28269958496094,-167.86395263671875,1.3770949840545654,C
-162.1421356201172,-198.4224090576172,76.51827239990234,C
-28.2642765045166,-131.24461364746094,-104.14757537841797,C
-134.29544067382812,-158.77430725097656,-16.377361297607422,C
-190.1908721923828,-42.370094299316406,-165.82826232910156,C
-116.51599884033203,-127.95830535888672,-190.15805053710938,C
-32.29359436035156,-67.99211883544922,-209.34974670410156,C
-51.30661392211914,-144.50814819335938,-117.77702331542969,C
-212.39747619628906,-48.002037048339844,19.879867553710938,C
-97.2105484008789,-170.80862426757812,77.52913665771484,C
24.860349655151367,-133.74676513671875,-133.12362670898438,C
-38.12525177001953,-208.67579650878906,72.13314056396484,C
-158.72457885742188,-222.8505096435547,31.951457977294922,C
-118.85932159423828,-228.0281982421875,-73.81917572021484,C
-71.66139221191406,-140.1737823486328,-158.6981201171875,C
-257.72686767578125,-190.7538299560547,-157.97779846191406,C
-73.85462188720703,-179.60498046875,-16.535043716430664,C
16.08733558654785,-114.1965103149414,-104.08636474609375,C
-85.06884765625,-173.23046875,-31.729982376098633,C
-315.2713317871094,104.79088592529297,-83.31584930419922,C
-228.7527618408203,-112.66785430908203,112.62452697753906,C
-130.2515411376953,-173.56094360351562,112.0594711303711,C
-5.476738929748535,-95.3636703491211,215.6736602783203,C
-157.46710205078125,-102.4563980102539,-29.092079162597656,C
-158.8529510498047,-166.150146484375,129.85780334472656,C
-100.62236785888672,-165.91067504882812,205.850341796875,C
-12.535478591918945,-176.2654266357422,22.53156852722168,C
-104.41513061523438,-175.19485473632812,85.49337768554688,C
125.08159637451172,-90.97945404052734,154.77757263183594,C
85.77381896972656,-73.74079132080078,142.430419921875,C
26.31424331665039,-92.15339660644531,217.23797607421875,C
-155.8423309326172,-127.87831115722656,189.54348754882812,C
-70.23566436767578,-100.26348114013672,136.80247497558594,C
193.42092895507812,53.59526062011719,-115.35710144042969,C
71.17520141601562,46.682437896728516,-89.88575744628906,C
-64.10844421386719,-49.463623046875,3.9652531147003174,C
-149.65695190429688,-111.75962829589844,161.30836486816406,C
-239.0823974609375,-125.29019927978516,-205.6342010498047,C
-265.4822082519531,8.473905563354492,-112.21696472167969,C
-225.5496368408203,-52.266258239746094,-209.85494995117188,C
-145.82791137695312,-123.40155792236328,-234.50698852539062,C
-300.4046325683594,-7.767233371734619,-213.58523559570312,C
-189.18975830078125,-99.1253433227539,-151.5221710205078,C
-216.8933563232422,-128.55335998535156,-218.75283813476562,C
-182.07589721679688,-151.271728515625,-125.92903900146484,C
-216.7781219482422,-118.61288452148438,-252.1029815673828,C
-229.48394775390625,-71.48381805419922,-203.21585083007812,C
-226.61619567871094,-24.68235206604004,-171.17819213867188,C
-228.0205078125,-207.87643432617188,-145.8149871826172,C
-81.9898681640625,-160.15847778320312,-145.875244140625,C
-231.20465087890625,-32.39594268798828,-122.21617126464844,C
-200.14129638671875,-210.87045288085938,-160.8926544189453,C
-287.52801513671875,-44.16781997680664,-150.76431274414062,C
-203.3627471923828,-134.7479248046875,-173.15769958496094,C
-246.2337646484375,-62.95121765136719,-221.58425903320312,C
-198.4814910888672,-105.22135925292969,-169.78265380859375,C
-187.84176635742188,-152.58456420898438,-186.56101989746094,C
-268.46783447265625,-15.711926460266113,-150.23927307128906,C
-247.4234161376953,-137.9916534423828,-220.15919494628906,C
-249.23281860351562,-74.98889923095703,-151.1162109375,C
-256.96722412109375,-7.124815464019775,-133.8391876220703,C
-173.75465393066406,-155.61709594726562,-121.04401397705078,C
-234.97470092773438,-224.6374969482422,-186.03286743164062,C
-254.09471130371094,-84.3265609741211,-146.02838134765625,C
-210.66537475585938,-186.35171508789062,-220.96395874023438,C
-241.34324645996094,-67.74406433105469,-162.5572967529297,C
-178.0040740966797,-157.256103515625,-182.63829040527344,C
-172.94821166992188,-166.76632690429688,-150.767333984375,C
-197.634521484375,-149.06350708007812,-191.63174438476562,C
-164.61764526367188,-108.48894500732422,-117.14029693603516,C
-157.25439453125,-92.13115692138672,-206.69146728515625,C
-229.69642639160156,-149.2300567626953,-219.44114685058594,C
-165.74935913085938,-112.69731903076172,-127.1482925415039,C
-139.53662109375,-184.51657104492188,-196.14173889160156,C
-136.39071655273438,-164.81764221191406,-196.14517211914062,C
-183.36248779296875,-170.31341552734375,-206.8236846923828,C
-176.38916015625,-183.04043579101562,-168.2973175048828,C
-165.2640838623047,-156.1472625732422,-204.6068878173828,C
-254.52426147460938,-136.19667053222656,-256.127197265625,C
-164.34170532226562,-165.04090881347656,-200.19757080078125,C
-190.96055603027344,-162.40245056152344,-212.2843017578125,C
-178.6476593017578,-171.02403259277344,-160.19728088378906,C
-227.2501678466797,-74.48178100585938,-281.5119323730469,C
-160.40982055664062,-155.78958129882812,-192.76609802246094,C
-171.27606201171875,-181.17263793945312,-152.45870971679688,C
-214.24468994140625,-115.25373840332031,-220.02235412597656,C
-169.2266082763672,-102.82225799560547,-258.3288269042969,C
-177.6284942626953,-152.6177978515625,-164.65292358398438,C
-243.1855926513672,-75.16799926757812,-197.56906127929688,C
-209.13674926757812,-156.4676513671875,-176.1713409423828,C
-158.49905395507812,-80.42948150634766,-275.8221130371094,C
-160.71925354003906,-190.16500854492188,-181.9990692138672,C
-243.86062622070312,-87.72547912597656,-187.46678161621094,C
-142.20797729492188,-124.54006958007812,-222.90200805664062,C
-149.225341796875,-202.18118286132812,-173.39015197753906,C
-170.6715545654297,-185.0750732421875,-229.11956787109375,C
-133.8061065673828,-124.76065826416016,-215.8030242919922,C
-222.05792236328125,-173.0734405517578,-170.8700714111328,C
-216.2137451171875,-185.24526977539062,-197.27365112304688,C
-169.4521026611328,-234.62625122070312,-144.73184204101562,C
-195.51376342773438,-289.43499755859375,-98.17607879638672,C
-257.6229553222656,-313.9211730957031,-46.84920883178711,C
-128.26788330078125,-172.55267333984375,-4.931461334228516,C
-157.83059692382812,-241.38011169433594,-77.64984130859375,C
-35.53954315185547,-219.01502990722656,-240.8296661376953,C
-114.87040710449219,-169.54185485839844,-160.05735778808594,C
-114.58366394042969,-227.967041015625,-142.81710815429688,C
-69.827392578125,-125.90947723388672,-201.57383728027344,C
-139.69667053222656,-306.3808288574219,-125.25616455078125,C
-164.09323120117188,-339.2490234375,-96.08948516845703,C
-94.45905303955078,-215.8245849609375,-98.21910095214844,C
-185.0502166748047,-317.81561279296875,-37.01540756225586,C
-134.4521484375,-225.1773681640625,-170.68780517578125,C
-103.31890869140625,-112.08242797851562,-100.93367767333984,C
-160.2576904296875,-223.89471435546875,-68.12214660644531,C
-172.77024841308594,-253.70565795898438,-112.68733978271484,C
-111.79998016357422,-193.54119873046875,-165.85940551757812,C
-161.0919647216797,-193.64459228515625,-128.50537109375,C
-160.73764038085938,-293.2439880371094,-52.232173919677734,C
-135.57945251464844,-410.92755126953125,-61.03623580932617,C
-148.44078063964844,-333.6681213378906,-80.42339324951172,C
-168.47581481933594,-205.79623413085938,-134.4034881591797,C
-104.07369232177734,-168.0341339111328,-163.7649688720703,C
-162.41815185546875,-274.2132263183594,-2.293773889541626,C
-149.17466735839844,-230.4489288330078,-125.96388244628906,C
-154.4136199951172,-345.4342956542969,-114.05345916748047,C
-195.67608642578125,-348.3226013183594,-82.37327575683594,C
-122.20437622070312,-161.6925048828125,-120.77325439453125,C
-212.4007568359375,-269.5509338378906,-110.75117492675781,C
-144.11654663085938,-203.37164306640625,-125.01848602294922,C
-96.35003662109375,-222.83290100097656,-167.19873046875,C
-139.04554748535156,-272.6668395996094,-124.86116790771484,C
-113.22791290283203,-163.708251953125,-136.45310974121094,C
-167.75010681152344,-218.0490264892578,-61.78163528442383,C
-128.67202758789062,-218.78114318847656,-16.48720932006836,C
-143.7569580078125,-173.369873046875,-149.20498657226562,C
-191.66427612304688,-328.9986877441406,-93.14208984375,C
-71.32479095458984,-130.84645080566406,-191.23997497558594,C
-79.12886047363281,-295.67578125,-176.1603546142578,C
-152.04730224609375,-238.86102294921875,-87.083740234375,C
-156.65090942382812,-248.9040069580078,-119.35847473144531,C
-103.86275482177734,-223.38308715820312,-135.81979370117188,C
-132.62881469726562,-234.41015625,-45.960357666015625,C
-110.32682800292969,-172.44204711914062,-56.44677734375,C
-181.5248260498047,-260.53497314453125,50.26057434082031,C
-223.3378143310547,-240.4322509765625,-49.492828369140625,C
-171.36952209472656,-266.8334045410156,-49.70613479614258,C
-138.0263214111328,-226.17149353027344,-128.06564331054688,C
-227.1024627685547,-308.1265563964844,7.459790229797363,C
-209.9724884033203,-313.3658447265625,-55.29689025878906,C
-80.16455841064453,-219.5511932373047,-165.2277069091797,C
-76.13838958740234,-306.2944030761719,-25.43882179260254,C
-129.4182586669922,-320.7720947265625,-166.44068908691406,C
-124.10286712646484,-308.6558837890625,-68.93543243408203,C
-132.63999938964844,-229.659912109375,-56.470558166503906,C
-92.96653747558594,-221.14276123046875,-138.9890899658203,C
-44.18254852294922,-228.4844512939453,-34.98651123046875,C
-110.756103515625,-287.41046142578125,-148.72215270996094,C
-157.0064697265625,-245.8694610595703,-166.9813232421875,C
-170.24166870117188,-186.3764190673828,-129.93780517578125,C
-141.54002380371094,-314.021728515625,-109.04708099365234,C
-124.33485412597656,-244.5647430419922,-152.24456787109375,C
-335.1109313964844,-235.2349395751953,180.65423583984375,C
-352.15203857421875,-238.0852508544922,81.06523132324219,C
-171.08740234375,-124.74785614013672,45.3614501953125,C
-294.3086242675781,-262.6630554199219,121.06491088867188,C
-215.5285186767578,-199.30662536621094,72.71172332763672,C
-189.6005401611328,-99.41368865966797,9.747520446777344,C
-232.5782928466797,16.755783081054688,-78.51551055908203,C
-212.713134765625,-90.91043853759766,-51.433902740478516,C
-312.9259338378906,252.42819213867188,-78.74150848388672,C
-338.1414794921875,229.74429321289062,-95.40924835205078,C
-258.5445251464844,-186.1495819091797,-19.311323165893555,C
-284.5984191894531,-332.86370849609375,9.992894172668457,C
-296.4100646972656,-268.60284423828125,63.70438766479492,C
-305.43487548828125,-276.2144470214844,128.89529418945312,C
-265.6967468261719,-141.2084197998047,54.49713897705078,C
-259.9384765625,-183.48492431640625,99.1837158203125,C
-225.14341735839844,-176.2453155517578,-60.3460693359375,C
-295.6515808105469,-178.20909118652344,172.24830627441406,C
-296.11859130859375,-167.05699157714844,33.40802001953125,C
-364.3358459472656,-92.37826538085938,115.02092742919922,C
-333.82330322265625,83.91887664794922,140.42652893066406,C
-263.720458984375,-90.56242370605469,191.61129760742188,C
-86.11790466308594,62.819480895996094,76.28839111328125,C
-301.5424499511719,189.1394805908203,-107.23002624511719,C
-176.44140625,79.96981048583984,-56.560691833496094,C
-322.4659729003906,271.8909606933594,-18.912885665893555,C
-237.97694396972656,150.10963439941406,0.6389123797416687,C
-356.02301025390625,153.1191864013672,19.505516052246094,C
-130.6111602783203,-168.20257568359375,132.45855712890625,C
-413.9029846191406,126.11788940429688,66.7553939819336,C
-315.85723876953125,-168.13087463378906,144.53076171875,C
-250.78445434570312,-162.10032653808594,211.65272521972656,C
-340.7878112792969,-106.54170989990234,108.03778076171875,C
-302.2109680175781,-157.02020263671875,74.79045867919922,C
-224.31747436523438,-155.19009399414062,38.06239318847656,C
-186.76646423339844,-143.09579467773438,12.757753372192383,C
-378.6352844238281,-199.28262329101562,138.9830322265625,C
-271.8678894042969,-224.07125854492188,38.06039810180664,C
-378.70147705078125,83.48528289794922,148.74786376953125,C
-279.7029724121094,-223.6071319580078,46.46874237060547,C
-235.7674102783203,21.215778350830078,-27.525876998901367,C
-383.9702453613281,-94.26842498779297,158.01022338867188,C
-217.8610076904297,-110.8173828125,-24.062904357910156,C
-389.0052185058594,183.51829528808594,35.129798889160156,C
-370.55450439453125,-94.0665283203125,93.28892517089844,C
-191.25636291503906,-128.109375,-37.35652160644531,C
-299.374755859375,-123.52312469482422,95.61177062988281,C
-248.8080596923828,72.8532485961914,-25.543676376342773,C
-296.57421875,-118.22167205810547,29.370817184448242,C
-368.416259765625,-36.439659118652344,136.49034118652344,C
-275.8880615234375,-159.80303955078125,19.770404815673828,C
-382.93304443359375,-57.43058776855469,193.28404235839844,C
-376.1597595214844,-32.5564079284668,128.35951232910156,C
-268.12457275390625,-117.00145721435547,13.177427291870117,C
-234.6582794189453,36.50542449951172,-17.0216064453125,C
-342.1092834472656,-89.17254638671875,132.3819122314453,C
-356.7518615722656,-26.138242721557617,55.46806335449219,C
-306.8061828613281,-113.43460845947266,49.31612777709961,C
-395.586669921875,38.61957550048828,136.39370727539062,C
-388.854736328125,-105.35961151123047,48.49563980102539,C
-257.2527770996094,-45.447689056396484,52.55435562133789,C
-236.67323303222656,-60.44534683227539,81.45779418945312,C
-270.5855712890625,-196.63487243652344,33.34246063232422,C
-204.4066925048828,-80.31478881835938,-58.94147491455078,C
-292.42626953125,-146.00213623046875,71.07771301269531,C
-258.33123779296875,-72.45305633544922,-15.876426696777344,C
-239.46063232421875,-194.4362335205078,-9.668951034545898,C
-223.18682861328125,-212.4965057373047,-32.79357147216797,C
-338.947021484375,-158.05223083496094,45.45029830932617,C
-408.106201171875,-116.4604263305664,72.33654022216797,C
-309.599609375,-123.34362030029297,89.90753173828125,C
-286.6029968261719,-132.1907501220703,38.4095458984375,C
-275.6754455566406,-63.64847183227539,80.52924346923828,C
-363.240966796875,-75.30103302001953,195.4277801513672,C
-360.1505126953125,-110.82708740234375,88.09671020507812,C
-290.2106628417969,-248.0137939453125,-81.68951416015625,C
-347.5316467285156,-283.9285888671875,-31.45319938659668,C
-359.1851806640625,-261.772705078125,17.60392189025879,C
-305.8575134277344,-301.4172058105469,-61.645050048828125,C
-295.00421142578125,-201.8516082763672,-4.6318206787109375,C
-307.70391845703125,-169.17442321777344,16.86033821105957,C
-317.65350341796875,-152.3958282470703,-14.76553726196289,C
-289.72308349609375,-76.27494049072266,68.25749206542969,C
-319.4080505371094,-194.55035400390625,-31.392383575439453,C
-307.4591369628906,-305.460205078125,-52.65707015991211,C
-286.2044372558594,-195.02752685546875,14.364761352539062,C
-388.518798828125,-200.06924438476562,1.007277250289917,C
-411.115966796875,-166.37062072753906,108.7029800415039,C
-277.2864074707031,-157.46665954589844,56.82667922973633,C
-366.2563781738281,-123.78085327148438,84.73584747314453,C
-223.9058837890625,-223.09896850585938,-65.41976165771484,C
-267.1744689941406,-112.06031036376953,27.787506103515625,C
-378.21136474609375,-109.00929260253906,43.55687713623047,C
-194.86178588867188,-206.86419677734375,-64.02788543701172,C
-283.571044921875,-230.2359619140625,-22.50851058959961,C
-341.1112060546875,-194.0397186279297,-10.63493537902832,C
-412.73046875,-77.93098449707031,119.65029907226562,C
-182.51316833496094,-152.26016235351562,18.170114517211914,C
-306.5360412597656,-112.04549407958984,-15.427680969238281,C
-252.08001708984375,-146.0952911376953,14.175373077392578,C
-258.3559265136719,-202.38345336914062,-107.97401428222656,C
-394.82672119140625,29.729755401611328,33.84696960449219,C
-314.00897216796875,-226.59970092773438,59.08255386352539,C
-202.4995574951172,-128.42898559570312,9.971076011657715,C
-242.746337890625,-140.49752807617188,-158.96926879882812,C
-276.22210693359375,93.92866516113281,-131.1998291015625,C
-122.62665557861328,-187.52911376953125,-155.82159423828125,C
-204.4056854248047,-182.05398559570312,-132.7008056640625,C
-209.73460388183594,-174.14620971679688,-127.51721954345703,C
-159.7689208984375,-171.9846954345703,-120.80426788330078,C
-276.53863525390625,-274.81610107421875,-100.48381805419922,C
-156.3124237060547,-250.15509033203125,-132.33135986328125,C
-95.4413070678711,-175.82322692871094,-225.1075439453125,C
153.4910888671875,-86.04537200927734,-167.22348022460938,C
-104.1927261352539,-185.68373107910156,-219.5815887451172,C
-100.75408172607422,-190.55906677246094,-26.43208885192871,C
-0.3437754213809967,-83.95869445800781,-220.98179626464844,C
-170.65455627441406,-215.8302001953125,-42.43395233154297,C
-194.8232879638672,-206.14266967773438,-48.39122772216797,C
-91.41460418701172,-215.36866760253906,-50.14057159423828,C
9.788850784301758,-138.7157440185547,-196.8699493408203,C
110.96623229980469,-89.06343078613281,-60.89573287963867,C
252.19581604003906,-17.950176239013672,-135.4196319580078,C
55.261348724365234,-99.5194091796875,-164.73992919921875,C
3.776304006576538,-222.9557647705078,-24.954099655151367,C
4.728821754455566,-132.59779357910156,-243.10568237304688,C
-164.5873565673828,-178.30909729003906,-48.482215881347656,C
-240.3626251220703,-272.59197998046875,-15.702486038208008,C
-118.26292419433594,-271.01995849609375,-68.50093841552734,C
-157.7361602783203,-221.5541534423828,-93.65531921386719,C
-57.80571746826172,-238.79920959472656,-143.5611572265625,C
-242.10411071777344,-242.1798095703125,29.673879623413086,C
-75.32486724853516,-150.0377960205078,-9.524942398071289,C
-147.32127380371094,-178.3283233642578,-61.16405487060547,C
-136.1352996826172,-176.78546142578125,-58.547786712646484,C
-294.9013671875,-93.62130737304688,-44.69371032714844,C
-118.53824615478516,-238.9849853515625,5.023404598236084,C
-262.1280212402344,-197.7623291015625,40.97010803222656,C
-119.47371673583984,-197.29197692871094,-59.46485137939453,C
-120.81367492675781,-150.4728240966797,-130.26748657226562,C
-156.477783203125,-194.37533569335938,-22.15570831298828,C
-22.16845703125,-149.8367919921875,-124.85877990722656,C
-179.37188720703125,-245.54029846191406,-86.6848373413086,C
-13.56205940246582,-141.96163940429688,-207.1533660888672,C
-10.252252578735352,-137.62216186523438,-197.15956115722656,C
-121.96123504638672,-145.86721801757812,-150.8956756591797,C
-19.103679656982422,-25.606779098510742,-320.1686096191406,C
71.59315490722656,-38.1638298034668,-200.7040557861328,C
-142.31814575195312,-181.20614624023438,-139.5191650390625,C
-174.89443969726562,-251.32562255859375,-76.58953094482422,C
-256.27484130859375,-199.76483154296875,-1.4876843690872192,C
-75.3779296875,-121.35647583007812,-150.5310821533203,C
181.74655151367188,15.479975700378418,-246.76806640625,C
-129.14920043945312,4.753418922424316,-224.64987182617188,C
23.6875057220459,-90.1196060180664,-211.46670532226562,C
-92.69825744628906,-184.31155395507812,-171.0224609375,C
52.21271896362305,-124.87291717529297,-29.911474227905273,C
28.86270523071289,-131.9011993408203,23.723045349121094,C
-213.8935089111328,-271.33123779296875,-18.470623016357422,C
-178.68801879882812,-214.88499450683594,-53.88056182861328,C
-144.2232666015625,-170.7795867919922,-3.9357845783233643,C
-108.65287017822266,-213.46998596191406,-14.057570457458496,C
-116.076416015625,-91.01358032226562,-228.70069885253906,C
-38.335968017578125,-28.82628059387207,-376.7628173828125,C
25.302448272705078,-37.675350189208984,-268.7278747558594,C
-103.01929473876953,-120.15308380126953,-59.34247970581055,C
-158.2573699951172,-178.04856872558594,-60.941741943359375,C
-233.06272888183594,-214.38636779785156,-20.165372848510742,C
21.098283767700195,-134.8846435546875,-158.6422882080078,C
-121.28106689453125,-149.2387237548828,-141.00621032714844,C
-38.64093780517578,-131.52500915527344,-161.3712615966797,C
-138.53427124023438,-154.72459411621094,-44.07184600830078,C
139.06524658203125,-70.77352142333984,-199.48646545410156,C
144.005859375,-139.1547393798828,81.16596221923828,C
221.5659637451172,-80.60677337646484,59.772003173828125,C
141.42897033691406,-70.31378936767578,24.95146369934082,C
235.80474853515625,37.89583206176758,-259.0683288574219,C
111.598388671875,-69.10704040527344,-101.6684799194336,C
259.9089660644531,-51.185752868652344,-79.21136474609375,C
191.3881378173828,-16.141340255737305,-126.2029800415039,C
156.44448852539062,-41.46501541137695,-57.60354232788086,C
182.6015167236328,4.86488676071167,-59.44162368774414,C
111.34211730957031,-28.23931312561035,-34.33053970336914,C
197.08160400390625,-20.49641990661621,-102.31043243408203,C
246.81430053710938,-59.34446716308594,35.76544952392578,C
-26.084529876708984,-118.34075927734375,198.2916259765625,C
137.8442840576172,-68.68119812011719,103.40699005126953,C
194.5642547607422,-120.16586303710938,52.47334289550781,C
230.86935424804688,-79.96562194824219,177.49993896484375,C
192.00425720214844,-71.04615020751953,89.18594360351562,C
269.0047607421875,-47.36908721923828,103.75330352783203,C
157.84178161621094,-53.39982986450195,143.36703491210938,C
127.62076568603516,-59.7669792175293,188.43011474609375,C
270.28594970703125,-27.81283950805664,137.3344268798828,C
275.484619140625,-48.744319915771484,185.22076416015625,C
302.8062744140625,-44.75788879394531,255.23826599121094,C
399.85791015625,-44.83757781982422,216.4368133544922,C
213.44737243652344,-33.545623779296875,137.6690673828125,C
350.8367919921875,-4.078136920928955,203.87098693847656,C
262.7976989746094,14.912660598754883,102.44803619384766,C
273.1946716308594,-54.60398483276367,211.4147491455078,C
295.0167541503906,-10.501958847045898,218.30235290527344,C
331.72662353515625,84.33919525146484,-57.2232666015625,C
247.85914611816406,-31.133106231689453,212.65673828125,C
101.0307846069336,44.59994125366211,199.26547241210938,C
339.65869140625,-15.239502906799316,94.65070343017578,C
318.65081787109375,62.52445602416992,-129.68777465820312,C
348.8267517089844,6.327653408050537,83.64521026611328,C
615.35009765625,93.85655975341797,104.04344177246094,C
463.2054748535156,61.408546447753906,24.26642608642578,C
282.60626220703125,62.15781021118164,-45.2664794921875,C
524.0770263671875,43.90336227416992,3.9089772701263428,C
506.0388488769531,112.20234680175781,27.872154235839844,C
432.88232421875,31.29661750793457,-12.26654052734375,C
503.34100341796875,58.73674392700195,-58.17121124267578,C
617.352783203125,131.6185760498047,163.3352813720703,C
583.734375,161.25424194335938,188.9486846923828,C
506.76171875,38.70664596557617,128.3146514892578,C
479.093017578125,47.61334991455078,134.72865295410156,C
464.8641357421875,13.930903434753418,165.49066162109375,C
496.6190185546875,31.171436309814453,171.48370361328125,C
507.11334228515625,122.20008850097656,37.42470932006836,C
240.4513397216797,19.185819625854492,80.96988677978516,C
512.2408447265625,103.63289642333984,66.35516357421875,C
563.5425415039062,93.11727142333984,164.74827575683594,C
562.4754638671875,89.50943756103516,154.49171447753906,C
405.4319763183594,-4.534363269805908,177.22396850585938,C
555.7003173828125,74.54009246826172,-9.402276992797852,C
512.8978271484375,27.81438446044922,156.86143493652344,C
383.11029052734375,-72.0489730834961,91.25645446777344,C
389.21002197265625,6.657889366149902,-85.23404693603516,C
547.1002807617188,106.03944396972656,87.94574737548828,C
390.03155517578125,-9.163507461547852,-23.470653533935547,C
358.1343688964844,-45.006385803222656,-105.55435180664062,C
413.1597595214844,-8.940298080444336,82.40884399414062,C
477.8717041015625,41.265140533447266,108.10712432861328,C
283.39984130859375,-66.73223114013672,-111.64603424072266,C
506.8533020019531,59.27036666870117,18.826732635498047,C
405.4737854003906,4.816627502441406,-129.56480407714844,C
204.76019287109375,-50.39144515991211,-33.000736236572266,C
339.22149658203125,40.4018669128418,-150.76512145996094,C
348.9645690917969,118.07243347167969,-29.523351669311523,C
375.0729675292969,24.851545333862305,-154.9695281982422,C
245.6119384765625,-43.21903991699219,-140.78866577148438,C
283.7878723144531,-56.6934700012207,4.459054470062256,C
312.1134033203125,-50.61219787597656,18.644947052001953,C
461.4840393066406,104.8193359375,-147.04885864257812,C
432.2950439453125,61.55926513671875,37.73959732055664,C
339.5455322265625,27.0166015625,35.481327056884766,C
222.06739807128906,-80.44768524169922,-8.80420970916748,C
276.4229431152344,-19.415264129638672,-214.83816528320312,C
33.15363311767578,3.774243116378784,89.66199493408203,C
216.46923828125,-120.29708099365234,-12.413032531738281,C
169.95867919921875,-43.28667449951172,-36.44012451171875,C
204.87745666503906,-19.87672996520996,-78.27574157714844,C
267.5021667480469,-25.7095890045166,-217.97482299804688,C
142.6005096435547,-102.28263092041016,29.020261764526367,C
141.40420532226562,-167.46531677246094,-95.2424087524414,C
55.42728805541992,-33.24915313720703,-61.15624237060547,C
193.4495391845703,-48.942665100097656,-101.68060302734375,C
244.2235870361328,-120.7193374633789,44.858070373535156,C
189.18511962890625,-40.112945556640625,-158.444091796875,C
-6.2086286544799805,-157.46446228027344,16.665481567382812,C
342.3521728515625,-17.147289276123047,-61.91391372680664,C
83.5406723022461,-79.78182220458984,-20.71135139465332,C
77.5848388671875,-111.5879898071289,-61.85661315917969,C
